Total detected boxes: 14
Detected boxes and their scores:
4.0,0.8235813975334167,1061.526123046875,683.767578125,1163.068115234375,749.875732421875
5.0,0.7329100966453552,1041.2955322265625,588.46875,1240.2552490234375,702.059814453125
4.0,0.7309882640838623,954.8287353515625,675.089111328125,1048.8876953125,740.6917724609375
4.0,0.6999055743217468,830.1845703125,801.6309204101562,928.260009765625,869.2570190429688
7.0,0.6371185779571533,1252.8973388671875,571.77685546875,1473.0596923828125,755.47314453125
5.0,0.6369674801826477,1480.81103515625,681.4090576171875,1665.830078125,795.8570556640625
3.0,0.6334735751152039,936.1212158203125,740.5158081054688,1039.388916015625,803.7117309570312
4.0,0.6317620873451233,1299.355712890625,745.8590087890625,1397.323486328125,810.1591796875
4.0,0.4077911972999573,1186.54052734375,566.8746948242188,1286.248046875,632.3340454101562
3.0,0.39974892139434814,1234.970458984375,780.806396484375,1331.027587890625,842.51806640625
3.0,0.3949388563632965,1003.5516967773438,765.6483764648438,1075.3046875,816.9727172851562
4.0,0.3734307587146759,1114.59423828125,818.83203125,1204.64501953125,885.165771484375
3.0,0.34653544425964355,1161.9925537109375,675.2857666015625,1249.8135986328125,736.1878662109375
3.0,0.2855544090270996,1239.307373046875,719.53564453125,1332.414794921875,779.5399169921875
