Total detected boxes: 12
Detected boxes and their scores:
7.0,0.789646327495575,1171.2154541015625,743.978271484375,1412.6102294921875,924.218505859375
4.0,0.6924240589141846,850.414794921875,701.7578125,942.9471435546875,766.583984375
5.0,0.685292661190033,1511.911376953125,807.3548583984375,1690.817138671875,912.2725830078125
5.0,0.6786340475082397,1506.69677734375,554.91650390625,1702.5615234375,677.13818359375
3.0,0.6589922904968262,1406.47900390625,929.2984619140625,1514.7880859375,992.0665283203125
4.0,0.6285356879234314,1762.734375,642.7127685546875,1859.8408203125,710.407470703125
4.0,0.5764609575271606,1774.9530029296875,702.2015380859375,1871.1871337890625,765.032470703125
3.0,0.5304158329963684,867.57275390625,653.29638671875,953.77587890625,708.2235107421875
4.0,0.3904222548007965,1765.53076171875,659.07666015625,1864.46435546875,746.765869140625
1.0,0.36754512786865234,1632.6439208984375,635.37353515625,1727.0748291015625,713.716064453125
3.0,0.2955044209957123,1762.217041015625,765.6353149414062,1841.743896484375,820.7943725585938
4.0,0.27297288179397583,1630.92431640625,748.1829833984375,1735.008056640625,827.3643798828125
