Total detected boxes: 11
Detected boxes and their scores:
5.0,0.6260625123977661,845.7950439453125,691.7552490234375,1005.488037109375,789.7266845703125
3.0,0.5361841320991516,1666.41943359375,573.7308349609375,1754.9794921875,634.9996337890625
4.0,0.49215784668922424,1568.964111328125,672.5940551757812,1655.598388671875,738.3684692382812
4.0,0.48642826080322266,823.6302490234375,638.62255859375,927.9884033203125,705.688720703125
3.0,0.4637039303779602,1226.738037109375,887.7026977539062,1322.193359375,946.1222534179688
3.0,0.45024561882019043,769.3232421875,553.6788330078125,867.825927734375,622.6427001953125
4.0,0.43430453538894653,942.1427001953125,878.7479248046875,1029.6571044921875,947.06103515625
5.0,0.3863970935344696,1467.1475830078125,723.506591796875,1652.3626708984375,835.009765625
7.0,0.3751172423362732,1181.653076171875,679.112060546875,1313.877685546875,786.6610107421875
4.0,0.32662221789360046,997.3778076171875,1100.702392578125,1073.0943603515625,1156.634521484375
4.0,0.32364246249198914,1233.755615234375,477.322998046875,1324.09619140625,541.5419921875
