Total detected boxes: 12
Detected boxes and their scores:
3.0,0.7538028955459595,1646.695556640625,482.8133544921875,1753.995849609375,554.937255859375
5.0,0.6726717352867126,1380.71142578125,658.1865234375,1596.402099609375,779.97021484375
4.0,0.6432874798774719,1338.0966796875,421.51641845703125,1441.25341796875,490.05718994140625
4.0,0.6268576979637146,947.537109375,611.294677734375,1054.386962890625,688.9788818359375
4.0,0.6188254356384277,881.6716918945312,665.8660888671875,993.2986450195312,729.96337890625
5.0,0.6119784116744995,1073.68896484375,485.4473876953125,1272.90478515625,607.3995361328125
4.0,0.5117971301078796,1136.655029296875,788.60546875,1230.731201171875,856.880615234375
3.0,0.5088860988616943,855.649658203125,801.7330322265625,963.94482421875,870.7613525390625
3.0,0.48647540807724,1533.865234375,629.6337890625,1647.1923828125,704.1175537109375
7.0,0.4427129328250885,1194.11572265625,489.6134033203125,1431.3046875,685.621337890625
1.0,0.3442686200141907,1337.087646484375,734.3358764648438,1440.272705078125,823.0679321289062
7.0,0.33163657784461975,1211.7109375,505.9344482421875,1414.98681640625,663.2462158203125
