Total detected boxes: 15
Detected boxes and their scores:
4.0,0.7476836442947388,1650.8338623046875,497.0931396484375,1748.4383544921875,568.4815673828125
7.0,0.7347499132156372,1194.6622314453125,627.7322998046875,1409.4156494140625,784.5355224609375
5.0,0.6543865203857422,773.341064453125,615.4547119140625,984.09033203125,739.1138916015625
3.0,0.6529302597045898,1253.109375,444.57666015625,1339.250732421875,505.037841796875
1.0,0.6459221243858337,1009.8087158203125,637.4008178710938,1120.5941162109375,732.5516967773438
3.0,0.6454418897628784,1539.459716796875,823.6976928710938,1645.073486328125,889.5723266601562
4.0,0.6425271034240723,1830.791015625,603.4758911132812,1914.73681640625,666.3941040039062
4.0,0.5693371295928955,969.6229248046875,588.6735229492188,1064.4456787109375,659.1834106445312
1.0,0.5572444200515747,1234.402099609375,794.1019897460938,1321.346923828125,874.1369018554688
3.0,0.5098584890365601,918.9149780273438,709.1043701171875,1020.4768676757812,773.5013427734375
3.0,0.5090243220329285,1791.919921875,714.0101318359375,1879.32080078125,767.6038818359375
4.0,0.49430495500564575,1663.39697265625,783.43408203125,1751.6708984375,856.545654296875
3.0,0.47355028986930847,1711.64697265625,538.0762939453125,1817.04931640625,601.5137939453125
4.0,0.29173165559768677,1128.7178955078125,644.412109375,1225.3924560546875,708.355712890625
3.0,0.2781895697116852,1092.829833984375,508.09820556640625,1192.146728515625,582.2700805664062
